camber_front,tire_pressure_psi,brake_bias,driving_style_aggression,TrackTemp,AirTemp,effective_wear_rate,laps_until_critical_wear
-2.6311002493095517,22.40245018464304,61.3768362096369,1.1430212508399653,42.928205128205136,29.330128205128204,4.058782543904875,17.0
-2.6053193397224383,24.698043214486816,55.57704486911803,0.9498612366613044,42.928205128205136,29.330128205128204,2.5369783833286723,28.0
-2.300660932754157,24.554655720063618,53.661418587389036,0.8067333279442246,30.94105960264901,21.473509933774835,1.9452249218563904,36.0
-4.105296944618221,25.821448028147422,60.93520131939453,0.9561156403357335,31.01180124223602,27.43167701863354,3.187349634320265,22.0
-2.352525105953734,23.567704903492512,56.29508438235902,1.0618089076043766,42.070253164556966,27.28860759493671,2.9134884133301067,24.0
-1.7729024380030771,21.64270449455928,64.72065656489292,0.9017438155225528,33.838961038961045,22.674025974025977,3.6096019866023554,19.0
-3.960950673389274,25.037194345899564,55.24227773462152,0.9727950369700629,42.070253164556966,27.28860759493671,2.981838698455954,23.0
-3.787370025228367,28.30202884345762,63.82591130796599,0.8226860553128903,30.94105960264901,21.473509933774835,4.701034372529083,15.0
-1.5858147178750812,26.640122280676025,63.99443822850619,1.035237116605583,30.94105960264901,21.473509933774835,3.2345650449474292,22.0
-3.9570691418715307,23.38367865925216,53.62779420597119,1.1025179695441576,30.94105960264901,21.473509933774835,3.312041442494162,21.0
-1.9368447198912628,29.35523022758857,61.9733177238202,0.9653250245604441,42.928205128205136,29.330128205128204,5.7138960517218145,12.0
-3.0231664306558956,29.12207571249182,56.49611757716848,0.968093053120584,42.928205128205136,29.330128205128204,5.586199003177553,13.0
-3.758306776790469,22.093483993840987,63.76287090845522,0.8353129994339666,42.070253164556966,27.28860759493671,3.644338523813729,19.0
-1.8877502961824657,20.39417585120363,56.75186408952858,0.880776345804793,42.070253164556966,27.28860759493671,4.007523150701779,17.0
-3.1640842349920035,27.413087083507623,61.164555760060495,0.8618701212511651,31.01180124223602,27.43167701863354,3.5296380331033617,20.0
-2.9555479382109295,28.27610261349153,57.004511137456966,0.9926751074646152,33.838961038961045,22.674025974025977,4.617868773137224,15.0
-3.422299891800703,29.678645659513553,53.41701133569284,1.0117022163803,30.94105960264901,21.473509933774835,5.99043390083395,12.0
-2.721147445695218,28.898363940883108,52.990251934170296,1.179576052513704,42.928205128205136,29.330128205128204,6.043030865603584,12.0
-4.0094283822449315,26.005347682064148,56.381467913845185,0.8292926017108936,30.94105960264901,21.473509933774835,2.4784812986069706,28.0
-3.3267553900447178,25.300523392123807,61.332419855213224,1.039947189262019,42.070253164556966,27.28860759493671,3.4959463719637482,20.0
-1.5917630329941375,20.278410512625864,59.0760722777115,1.0105994109312966,42.928205128205136,29.330128205128204,4.9522722373724255,14.0
-3.725599701896617,22.46656446844778,60.329439348508146,1.0064932391743318,42.928205128205136,29.330128205128204,3.805972620257925,18.0
-2.5297900063761234,24.596147517329264,54.23489526097914,1.1492637149531306,42.928205128205136,29.330128205128204,2.8888023374728538,24.0
-3.5244298073259155,26.285039000835678,57.22153018936408,0.8822153882781946,33.838961038961045,22.674025974025977,2.8182171771132336,25.0
-2.179580622940198,25.572518333184107,50.6659289745399,0.8163093097365486,33.838961038961045,22.674025974025977,1.8906907460093392,37.0
-4.10737901784495,27.426359896816905,62.26298623937181,1.068908603053677,42.070253164556966,27.28860759493671,5.07777175514552,14.0
-1.590536864764366,22.797669308870407,64.84838243359812,0.9380629856543921,42.928205128205136,29.330128205128204,3.1183029026365263,22.0
-3.1386313758490823,25.649526076524733,56.103185939370064,0.8070359664850099,42.928205128205136,29.330128205128204,2.5892524789620968,27.0
-3.791848609960608,20.88142243390792,50.16445479697315,0.9005496029161656,42.070253164556966,27.28860759493671,3.917125621318385,18.0
-4.279509758009962,24.13665523583207,52.54688959326421,0.9237307096867248,42.070253164556966,27.28860759493671,2.5637768178820957,27.0
-3.9907262847373777,27.50160832954601,59.787903166256285,1.0467353507136967,33.838961038961045,22.674025974025977,4.567828520204563,15.0
-2.940678154331947,26.93400853429044,59.18118977305789,0.8690343176197088,42.070253164556966,27.28860759493671,3.216590583461061,22.0
-3.488990470706141,29.90642737172179,61.81797079378316,0.9652217391813592,42.070253164556966,27.28860759493671,7.3654167521041565,10.0
-2.0133499023521715,22.77891125987756,53.80826016441602,0.992990177767133,42.070253164556966,27.28860759493671,2.617546270926027,27.0
-3.207337429014582,24.98189299173979,61.45447873320701,0.9836949565456363,31.01180124223602,27.43167701863354,3.0880205051830183,23.0
-3.7538571822371103,23.29530413773997,60.319760322855046,1.1895763066667127,42.928205128205136,29.330128205128204,4.046424784267933,17.0
-2.64856504018791,24.406031140591747,54.84221746570765,0.8182016951161185,30.94105960264901,21.473509933774835,1.9280232052691773,36.0
-2.3796683493436626,28.56950129869388,58.18232222085443,1.1803872745809598,33.838961038961045,22.674025974025977,5.650113875726052,12.0
-3.9988742762971503,26.842090751884868,52.2091071274749,1.0327748855976133,42.070253164556966,27.28860759493671,3.5246175551870187,20.0
-3.997142351135047,28.824411913475817,56.78846755153374,1.1182910859879354,42.070253164556966,27.28860759493671,6.4040198811235785,11.0
-4.389985719199371,22.035111083318863,63.21796009333461,0.9721570472064301,42.070253164556966,27.28860759493671,4.300407702634519,16.0
-2.2907939548030782,28.733611178414378,56.31787069738086,0.9815351525027922,33.838961038961045,22.674025974025977,4.776510300840484,15.0
-2.508586417134585,20.597622741783844,62.59350059713133,1.1517305996063294,31.01180124223602,27.43167701863354,5.594604437554482,13.0
-3.0761073727505583,28.885992804371526,58.853800478895415,1.1583737985167608,42.928205128205136,29.330128205128204,6.349299223399361,11.0
-1.9674886530924085,23.290737794607278,52.87815069653535,0.8954755525725191,30.94105960264901,21.473509933774835,2.2585637929748708,31.0
-2.0829895411498405,23.145876334140667,58.71659367046845,0.8796967514338473,31.01180124223602,27.43167701863354,2.368471666896569,30.0
-2.7439369068097434,25.12088576698664,57.589749937355954,0.9984940695479805,33.838961038961045,22.674025974025977,2.5017496342068006,28.0
-1.8951861584602243,29.40690187723232,55.97962002794576,1.1601108108510767,42.070253164556966,27.28860759493671,6.278780245344079,11.0
-3.8824763698896954,20.477813646814052,51.79445659274106,0.9289420373624705,31.01180124223602,27.43167701863354,4.384667630189971,16.0
-4.164241141806817,23.522309750707453,56.25062995770845,1.0608058461356524,42.070253164556966,27.28860759493671,3.3987714024739013,21.0
-3.690751165449031,28.565719886833357,51.09143564359441,1.0832606750962404,42.928205128205136,29.330128205128204,5.427859856389078,13.0
-4.328739431732055,23.960544774354666,51.48153577098127,1.1114698659576623,42.070253164556966,27.28860759493671,3.07348323060467,23.0
-2.906491415996904,21.99156897597067,56.23874799399074,1.0255697831683852,30.94105960264901,21.473509933774835,3.4804256525894486,20.0
-1.6901829231151155,24.247941813314117,54.580722229526955,0.9609820713115879,42.928205128205136,29.330128205128204,2.2134176127207654,32.0
-4.381969377994471,23.855525014916694,63.883164887933354,1.186806395519589,33.838961038961045,22.674025974025977,3.9101442683369436,18.0
-4.13367025796992,29.154162014667037,55.635587080704056,1.0445323013211412,31.01180124223602,27.43167701863354,6.236889804554884,11.0
-3.1434029151496943,27.619343757430972,61.3678718310815,1.0914260846533084,31.01180124223602,27.43167701863354,4.706867011880201,15.0
-1.6983749474162853,25.05115555744006,57.95371289549364,0.9379931382783513,42.070253164556966,27.28860759493671,2.4154556472323367,29.0
-3.5515316850697483,29.88370566721571,60.56128502963503,1.067979672401232,42.928205128205136,29.330128205128204,8.17267436292317,9.0
-2.9782955739348225,24.652775312759232,53.90173974523099,0.9031190648656504,30.94105960264901,21.473509933774835,2.179629264020647,32.0
-4.375281422848824,20.582378308202752,64.12857459257494,0.8980387670114545,42.070253164556966,27.28860759493671,5.457769754543894,13.0
-4.054970397113733,22.62274321814985,57.95132745371636,1.0858888807237705,30.94105960264901,21.473509933774835,3.738381513823283,19.0
-1.5401096311234594,24.360704802193126,62.46986106927874,1.008557894505174,33.838961038961045,22.674025974025977,2.697478613064312,26.0
-1.6046439106918635,21.569026241461202,55.4756854021417,1.073310644168956,30.94105960264901,21.473509933774835,3.617344577833034,19.0
-4.4851800571967715,29.47565126324043,51.50317023575787,0.9077753962992366,42.928205128205136,29.330128205128204,5.865238222154771,12.0
-1.6445646437302832,27.66848897817773,60.10567471581273,1.039489336422692,42.070253164556966,27.28860759493671,4.040661773343288,17.0
-2.582640186553499,22.682872004277726,50.11639472506137,0.977573459881245,42.070253164556966,27.28860759493671,2.7101259400582998,26.0
-1.8962451164399337,25.90804533517916,57.129394648482624,1.038784114738211,42.928205128205136,29.330128205128204,2.8890019850935382,24.0
-3.1357804330984225,27.21449157109572,52.892028539996886,0.9163518928976878,42.928205128205136,29.330128205128204,3.1838906145393784,22.0
-2.9532119142622495,29.41278928906798,59.41063256653043,1.0861803854596495,42.928205128205136,29.330128205128204,6.948142954491274,10.0
-3.0334602592292397,28.816353491754107,64.69129809706779,1.1223717464637861,31.01180124223602,27.43167701863354,6.369291613188087,11.0
-2.499407227361687,25.151922261382136,56.96604359480969,0.9039665895430895,33.838961038961045,22.674025974025977,2.3458270378562265,30.0
-4.081046235731061,27.746526197930176,62.262473847885,0.9202482239422568,33.838961038961045,22.674025974025977,4.651099402322752,15.0
-4.4100792303819665,25.621447538275852,57.61676280426681,1.064461707887637,30.94105960264901,21.473509933774835,3.4644263373911808,20.0
-3.5762101752264273,25.527038900455402,57.43760046656036,1.0782340697214177,42.928205128205136,29.330128205128204,3.260618176853562,21.0
-2.38595771179006,21.147419583381918,63.95635239768167,1.08163987375898,33.838961038961045,22.674025974025977,4.788196382195202,15.0
-3.894439643631155,21.26137658016152,63.349488031200224,1.0730794019103347,42.928205128205136,29.330128205128204,5.386390794150448,13.0
-2.479702700025248,25.295336150224575,61.787006977819615,0.9571230867810155,30.94105960264901,21.473509933774835,2.6857627030728244,26.0
-1.5902638616781886,22.688615449790067,54.44383629975176,0.9579414697614713,30.94105960264901,21.473509933774835,2.5659668730131755,27.0
-4.2182978526317445,20.210369024604688,58.17512623585911,0.9019270494577526,42.070253164556966,27.28860759493671,5.499796865898973,13.0
-2.482193645324621,27.228392039002124,53.358458499585275,0.8627334799585452,33.838961038961045,22.674025974025977,3.0765848547551085,23.0
-3.1687493420862864,20.32486596690165,56.658750470698095,1.0770309517587622,42.070253164556966,27.28860759493671,5.771731284483337,12.0
-1.895573236867484,25.952768411040545,57.26319598639686,0.8372755143889252,33.838961038961045,22.674025974025977,2.2667575975022656,31.0
-3.968550631657842,25.39193794127314,62.474600602539965,1.1751169147147125,31.01180124223602,27.43167701863354,3.894134436497957,18.0
-2.4221221433215065,29.688146905778044,63.4404254798749,1.1306745214685805,30.94105960264901,21.473509933774835,7.365740752059905,10.0
-1.9856541310556692,24.842131393476414,56.21930093594717,1.1430022959829025,42.928205128205136,29.330128205128204,2.7734444078694054,25.0
-1.6661573415779305,20.636014363777974,50.26556667609856,1.1626675258460761,33.838961038961045,22.674025974025977,4.360900593327952,16.0
-2.450255915131063,25.51687967806462,62.92660759684032,0.9634419882892961,42.070253164556966,27.28860759493671,3.0622284003233817,23.0
-3.008475707974718,28.410961706161014,52.61418017752041,1.1386802893401604,31.01180124223602,27.43167701863354,4.867650782492565,14.0
-2.6464582793963585,29.9684928428144,59.328229458355906,0.8632245201166597,42.928205128205136,29.330128205128204,6.093279013861961,11.0
-1.8932850465638453,24.303431736890726,50.37456350651197,0.8086567178432943,42.070253164556966,27.28860759493671,1.9232809469562007,36.0
-2.788170760083511,23.202987424967425,55.992597128908464,1.11395655786554,30.94105960264901,21.473509933774835,3.152210956061849,22.0
-4.408838820909489,29.06653296951999,64.78940453173024,0.8299186591987757,42.928205128205136,29.330128205128204,5.891594066724538,12.0
-1.7071539134790665,21.912421290761213,51.51040401655705,1.1954098669303685,33.838961038961045,22.674025974025977,3.4444930480581943,20.0
-2.4314197469053167,26.154289150329266,56.355397279994634,1.0699185718406223,42.928205128205136,29.330128205128204,3.1742082631229933,22.0
-2.4704598426682605,24.05714424180948,54.607249252849286,1.101379884096842,42.070253164556966,27.28860759493671,2.937220935030402,24.0
-3.8529745428068485,20.410823649555553,63.576321850823966,0.8983215425111464,31.01180124223602,27.43167701863354,5.310722162630598,13.0
-2.523343589302028,23.472884743056976,63.04010161861033,1.0695461575678753,31.01180124223602,27.43167701863354,3.277478014273246,21.0
-3.3184067830375246,22.652285225026745,53.565481404593434,0.8172879749019829,42.928205128205136,29.330128205128204,2.467670509595339,28.0
-2.5463010688755237,26.860911539434866,51.21781680575647,1.1351302879694403,30.94105960264901,21.473509933774835,3.221857973983015,22.0
-4.180220909076028,29.487904976919182,59.40707591091676,0.867849637212629,30.94105960264901,21.473509933774835,6.006943474592188,12.0
-2.526464086190892,22.680471873786377,55.045530678255645,1.0789432267335082,42.070253164556966,27.28860759493671,3.1782004336608867,22.0
-1.501758822688,28.114659391516817,60.08126585909095,0.8897922004930914,30.94105960264901,21.473509933774835,3.4004973225177824,21.0
-4.355363883418332,20.553598169384095,50.481796341017215,0.8273812677704171,33.838961038961045,22.674025974025977,3.9468102539655505,18.0
-1.5684774473360479,25.381210100398132,52.000988527662344,0.9925974714197577,42.070253164556966,27.28860759493671,2.235098248654682,31.0
-3.279276117831388,20.705500637098947,60.29558349158965,0.8677144841091158,42.928205128205136,29.330128205128204,4.6928608791071085,15.0
-1.8877396489882226,29.34032991130639,53.18555982953747,1.09177759533062,31.01180124223602,27.43167701863354,5.295223610118981,13.0
-2.1528435478251797,27.6635128055739,62.863815136436024,0.895026337353394,33.838961038961045,22.674025974025977,3.6822891667045234,19.0
-2.7989512170399964,26.579499112045923,50.87886331565203,0.9369890224943316,33.838961038961045,22.674025974025977,2.63385416564352,27.0
-2.2846523722460206,28.238963816246642,53.23222974178362,1.0269757005057891,42.928205128205136,29.330128205128204,4.424835822049123,16.0
